47		2487		0.0454545454545
2487		47		0.0526315789474
47		2496		0.0227272727273
2496		47		0.05
47		2502		0.0227272727273
2502		47		0.00833333333333
47		2508		0.0227272727273
2508		47		0.0114942528736
47		2662		0.0227272727273
2662		47		0.1
47		2663		0.0454545454545
2663		47		0.00947867298578
47		2687		0.0227272727273
2687		47		0.025641025641
47		2689		0.0227272727273
2689		47		0.0126582278481
47		2691		0.0227272727273
2691		47		0.0909090909091
47		2881		0.0454545454545
2881		47		0.111111111111
47		2997		0.0454545454545
2997		47		0.0298507462687
47		3233		0.0227272727273
3233		47		0.0625
47		3242		0.0227272727273
3242		47		0.00671140939597
47		3249		0.0227272727273
3249		47		0.00196078431373
47		3257		0.0681818181818
3257		47		0.0625
47		3322		0.0681818181818
3322		47		0.2
47		3353		0.0227272727273
3353		47		0.0208333333333
47		3467		0.0227272727273
3467		47		0.00990099009901
47		3477		0.0227272727273
3477		47		0.0185185185185
47		3532		0.0681818181818
3532		47		0.0223880597015
47		3576		0.0454545454545
3576		47		0.0606060606061
47		3635		0.0227272727273
3635		47		0.0113636363636
47		3675		0.0227272727273
3675		47		0.0909090909091
47		3750		0.0227272727273
3750		47		0.037037037037
47		4238		0.0227272727273
4238		47		0.0322580645161
47		4281		0.0227272727273
4281		47		0.0714285714286
47		4285		0.0227272727273
4285		47		0.0416666666667
47		4352		0.0227272727273
4352		47		0.027027027027
47		4887		0.0454545454545
4887		47		0.00666666666667
47		4940		0.0227272727273
4940		47		0.0625
47		4977		0.0227272727273
4977		47		0.0666666666667
47		5153		0.0227272727273
5153		47		0.0416666666667
47		5244		0.0227272727273
5244		47		0.00561797752809
47		5264		0.0227272727273
5264		47		0.0178571428571
47		5385		0.0227272727273
5385		47		0.0169491525424
47		5624		0.0227272727273
5624		47		0.0555555555556
47		5635		0.0227272727273
5635		47		0.0285714285714
47		5664		0.0227272727273
5664		47		0.030303030303
47		5778		0.0227272727273
5778		47		0.03125
47		5841		0.0227272727273
5841		47		0.0714285714286
47		5843		0.0227272727273
5843		47		0.0169491525424
47		5963		0.0227272727273
5963		47		0.0048309178744
47		5979		0.0454545454545
5979		47		0.0392156862745
47		6056		0.0227272727273
6056		47		0.0555555555556
47		6124		0.0227272727273
6124		47		0.025641025641
47		6211		0.0454545454545
6211		47		0.021978021978
47		6220		0.113636363636
6220		47		0.0925925925926
47		6258		0.0227272727273
6258		47		0.0555555555556
47		6465		0.0227272727273
6465		47		0.0714285714286
47		6598		0.0227272727273
6598		47		0.0227272727273
48		451		0.1
451		48		0.0769230769231
48		1102		0.1
1102		48		0.2
48		2730		0.05
2730		48		0.015625
48		3112		0.2
3112		48		0.117647058824
48		3397		0.05
3397		48		0.0666666666667
48		4070		0.05
4070		48		0.0322580645161
48		4752		0.05
4752		48		0.0526315789474
48		5111		0.05
5111		48		0.0526315789474
48		6166		0.05
6166		48		0.016393442623
49		552		0.0555555555556
552		49		0.0204081632653
49		2079		0.0555555555556
2079		49		0.0714285714286
49		2255		0.0555555555556
2255		49		0.04
49		2609		0.0555555555556
2609		49		0.0588235294118
49		3073		0.111111111111
3073		49		0.0142857142857
49		4398		0.0555555555556
4398		49		0.0181818181818
49		4826		0.111111111111
4826		49		0.105263157895
49		4976		0.0555555555556
4976		49		0.013698630137
50		77		0.0625
77		50		0.03125
50		78		0.125
78		50		0.0869565217391
50		79		0.0625
79		50		0.0909090909091
50		91		0.125
91		50		0.117647058824
50		710		0.0625
710		50		0.0454545454545
50		735		0.125
735		50		0.0229885057471
50		3360		0.0625
3360		50		0.0909090909091
51		52		0.0555555555556
52		51		0.0909090909091
51		481		0.111111111111
481		51		0.181818181818
51		578		0.111111111111
578		51		0.166666666667
51		752		0.333333333333
752		51		0.272727272727
51		953		0.0555555555556
953		51		0.0666666666667
51		1107		0.166666666667
1107		51		0.1875
51		1108		0.111111111111
1108		51		0.111111111111
51		3028		0.222222222222
3028		51		0.363636363636
51		3120		0.0555555555556
3120		51		0.0625
51		3667		0.0555555555556
3667		51		0.0454545454545
51		5180		0.111111111111
5180		51		0.133333333333
51		5972		0.0555555555556
5972		51		0.0833333333333
52		578		0.181818181818
578		52		0.166666666667
52		752		0.0909090909091
752		52		0.0454545454545
52		953		0.0909090909091
953		52		0.0666666666667
52		1107		0.181818181818
1107		52		0.125
52		1108		0.0909090909091
1108		52		0.0555555555556
52		2742		0.0909090909091
2742		52		0.0909090909091
52		3116		0.181818181818
3116		52		0.166666666667
52		3120		0.181818181818
3120		52		0.125
52		3344		0.0909090909091
3344		52		0.0416666666667
52		3667		0.0909090909091
3667		52		0.0454545454545
52		5180		0.0909090909091
5180		52		0.0666666666667
53		3707		0.0833333333333
3707		53		0.0769230769231
54		210		0.025
210		54		0.0555555555556
54		211		0.025
211		54		0.0232558139535
54		269		0.025
269		54		0.0714285714286
54		795		0.025
795		54		0.0416666666667
54		811		0.05
811		54		0.0606060606061
54		954		0.025
954		54		0.0909090909091
54		1452		0.025
1452		54		0.1
54		1577		0.025
1577		54		0.0384615384615
54		1977		0.025
1977		54		0.0454545454545
54		2005		0.025
2005		54		0.0178571428571
54		2062		0.025
2062		54		0.047619047619
54		2244		0.025
2244		54		0.0909090909091
54		2313		0.025
2313		54		0.0434782608696
54		2332		0.025
2332		54		0.0909090909091
54		2333		0.025
2333		54		0.0151515151515
54		2421		0.025
2421		54		0.05
54		2509		0.025
2509		54		0.0833333333333
54		2587		0.025
2587		54		0.0526315789474
54		2926		0.025
2926		54		0.0077519379845
54		3731		0.025
3731		54		0.0909090909091
54		4620		0.075
4620		54		0.0508474576271
54		4882		0.025
4882		54		0.0172413793103
54		6087		0.025
6087		54		0.03125
54		6110		0.025
6110		54		0.0151515151515
54		6257		0.025
6257		54		0.0212765957447
54		6270		0.025
6270		54		0.05
55		2085		0.1
2085		55		0.04
55		3926		0.1
3926		55		0.0277777777778
55		5066		0.1
5066		55		0.00990099009901
56		1488		0.0714285714286
1488		56		0.0588235294118
56		3988		0.142857142857
3988		56		0.111111111111
56		6059		0.0714285714286
6059		56		0.1
57		60		0.0588235294118
60		57		0.0666666666667
57		159		0.0588235294118
159		57		0.0204081632653
57		1465		0.0588235294118
1465		57		0.0232558139535
57		2155		0.0588235294118
2155		57		0.016393442623
57		2295		0.0588235294118
2295		57		0.0434782608696
57		3155		0.0588235294118
3155		57		0.1
57		3801		0.0588235294118
3801		57		0.0625
57		4664		0.0588235294118
4664		57		0.0434782608696
57		4766		0.0588235294118
4766		57		0.0909090909091
57		5010		0.0588235294118
5010		57		0.0588235294118
57		5209		0.0588235294118
5209		57		0.047619047619
57		5246		0.0588235294118
5246		57		0.00884955752212
57		6605		0.117647058824
6605		57		0.125
58		295		0.0909090909091
295		58		0.00943396226415
58		322		0.0909090909091
322		58		0.00840336134454
58		340		0.0909090909091
340		58		0.0454545454545
58		410		0.0909090909091
410		58		0.0344827586207
58		547		0.0909090909091
547		58		0.0833333333333
58		554		0.0909090909091
554		58		0.0769230769231
58		590		0.363636363636
590		58		0.0350877192982
58		759		0.0909090909091
759		58		0.0277777777778
58		799		0.181818181818
799		58		0.166666666667
58		912		0.0909090909091
912		58		0.00505050505051
58		977		0.0909090909091
977		58		0.0046511627907
58		1164		0.0909090909091
1164		58		0.0243902439024
58		1183		0.0909090909091
1183		58		0.015873015873
58		1296		0.0909090909091
1296		58		0.00507614213198
58		1703		0.0909090909091
1703		58		0.05
58		2387		0.0909090909091
2387		58		0.00606060606061
58		2496		0.0909090909091
2496		58		0.05
58		2508		0.0909090909091
2508		58		0.0114942528736
58		2580		0.0909090909091
2580		58		0.047619047619
58		2662		0.0909090909091
2662		58		0.1
58		3257		0.0909090909091
3257		58		0.0208333333333
58		3448		0.0909090909091
3448		58		0.0833333333333
58		4827		0.0909090909091
4827		58		0.0909090909091
58		4887		0.0909090909091
4887		58		0.00333333333333
58		5244		0.0909090909091
5244		58		0.00561797752809
58		6465		0.0909090909091
6465		58		0.0714285714286
59		1098		0.0769230769231
1098		59		0.0909090909091
59		1490		0.0769230769231
1490		59		0.05
59		1845		0.153846153846
1845		59		0.0232558139535
59		1976		0.0769230769231
1976		59		0.00763358778626
59		2278		0.0769230769231
2278		59		0.00552486187845
59		3133		0.0769230769231
3133		59		0.037037037037
59		5139		0.0769230769231
5139		59		0.05
59		5895		0.0769230769231
5895		59		0.0666666666667
60		159		0.0666666666667
159		60		0.0204081632653
60		169		0.0666666666667
169		60		0.0769230769231
60		197		0.0666666666667
197		60		0.05
60		428		0.0666666666667
428		60		0.0555555555556
60		446		0.133333333333
446		60		0.031746031746
60		592		0.0666666666667
592		60		0.0588235294118
60		1076		0.0666666666667
1076		60		0.0833333333333
60		1465		0.0666666666667
1465		60		0.0232558139535
60		1755		0.0666666666667
1755		60		0.1
60		1795		0.0666666666667
1795		60		0.0666666666667
60		1916		0.0666666666667
1916		60		0.0333333333333
60		2019		0.0666666666667
2019		60		0.03125
60		2155		0.0666666666667
2155		60		0.016393442623
60		2295		0.0666666666667
2295		60		0.0434782608696
60		2379		0.0666666666667
2379		60		0.0119047619048
60		2538		0.0666666666667
2538		60		0.0169491525424
60		2684		0.0666666666667
2684		60		0.0454545454545
60		2737		0.133333333333
2737		60		0.166666666667
60		2848		0.0666666666667
2848		60		0.0714285714286
60		3007		0.0666666666667
3007		60		0.0588235294118
60		3105		0.0666666666667
3105		60		0.0555555555556
60		3155		0.0666666666667
3155		60		0.1
60		3435		0.0666666666667
3435		60		0.047619047619
60		3458		0.0666666666667
3458		60		0.0232558139535
60		3536		0.133333333333
3536		60		0.153846153846
60		3801		0.0666666666667
3801		60		0.0625
60		3856		0.0666666666667
3856		60		0.0909090909091
60		3973		0.0666666666667
3973		60		0.0769230769231
60		4121		0.133333333333
4121		60		0.153846153846
60		4261		0.0666666666667
4261		60		0.047619047619
60		4411		0.0666666666667
4411		60		0.0434782608696
60		4664		0.0666666666667
4664		60		0.0434782608696
60		4765		0.0666666666667
4765		60		0.047619047619
60		4766		0.0666666666667
4766		60		0.0909090909091
60		4771		0.0666666666667
4771		60		0.0769230769231
60		5209		0.0666666666667
5209		60		0.047619047619
60		5275		0.0666666666667
5275		60		0.0232558139535
60		5395		0.0666666666667
5395		60		0.0666666666667
60		5467		0.0666666666667
5467		60		0.0217391304348
60		5621		0.0666666666667
5621		60		0.0666666666667
60		5830		0.0666666666667
5830		60		0.0714285714286
60		5909		0.0666666666667
5909		60		0.1
60		5958		0.0666666666667
5958		60		0.0714285714286
60		6525		0.0666666666667
6525		60		0.1
60		6622		0.0666666666667
6622		60		0.0588235294118
61		284		0.0625
284		61		0.0238095238095
61		683		0.0625
683		61		0.0714285714286
61		867		0.0625
867		61		0.0357142857143
61		1138		0.0625
1138		61		0.0666666666667
61		1357		0.0625
1357		61		0.1
61		1367		0.0625
1367		61		0.05
61		1373		0.0625
1373		61		0.0131578947368
61		1989		0.0625
1989		61		0.0625
61		2026		0.0625
2026		61		0.0555555555556
61		2362		0.0625
2362		61		0.0833333333333
61		2413		0.0625
2413		61		0.0208333333333
61		2437		0.0625
2437		61		0.0196078431373
61		2595		0.0625
2595		61		0.0357142857143
61		3101		0.0625
3101		61		0.0769230769231
61		3774		0.0625
3774		61		0.0714285714286
61		4205		0.0625
4205		61		0.0833333333333
61		4915		0.0625
4915		61		0.03125
61		5209		0.0625
5209		61		0.047619047619
61		6377		0.0625
6377		61		0.0833333333333
62		749		0.0666666666667
749		62		0.05
62		1269		0.0666666666667
1269		62		0.0666666666667
62		1686		0.0666666666667
1686		62		0.0769230769231
62		2421		0.0666666666667
2421		62		0.05
62		5566		0.0666666666667
5566		62		0.03125
62		5783		0.0666666666667
5783		62		0.0125
62		6369		0.0666666666667
6369		62		0.0188679245283
63		87		0.0151515151515
87		63		0.0666666666667
63		117		0.030303030303
117		63		0.03125
63		270		0.0454545454545
270		63		0.0114068441065
63		314		0.0151515151515
314		63		0.00218340611354
63		333		0.0151515151515
333		63		0.03125
63		357		0.0151515151515
357		63		0.00398406374502
63		409		0.0151515151515
409		63		0.0909090909091
63		489		0.0151515151515
489		63		0.0769230769231
63		502		0.0151515151515
502		63		0.0333333333333
63		797		0.0151515151515
797		63		0.00574712643678
63		869		0.0151515151515
869		63		0.1
63		881		0.0151515151515
881		63		0.025
63		894		0.030303030303
894		63		0.019801980198
63		912		0.0454545454545
912		63		0.0151515151515
63		1012		0.0454545454545
1012		63		0.0102389078498
63		1191		0.0151515151515
1191		63		0.025
63		1296		0.0151515151515
1296		63		0.00507614213198
63		1307		0.0151515151515
1307		63		0.0833333333333
63		1353		0.0151515151515
1353		63		0.0166666666667
63		1390		0.0151515151515
1390		63		0.0188679245283
63		1450		0.0151515151515
1450		63		0.0625
63		1480		0.0151515151515
1480		63		0.0192307692308
63		1617		0.0151515151515
1617		63		0.0909090909091
63		1638		0.030303030303
1638		63		0.0277777777778
63		1690		0.0151515151515
1690		63		0.0208333333333
63		1894		0.0151515151515
1894		63		0.00552486187845
63		1914		0.0151515151515
1914		63		0.0133333333333
63		1951		0.0151515151515
1951		63		0.0769230769231
63		2200		0.0151515151515
2200		63		0.00529100529101
63		2315		0.0151515151515
2315		63		0.0120481927711
63		2438		0.0151515151515
2438		63		0.0196078431373
63		2445		0.0151515151515
2445		63		0.0666666666667
63		2463		0.0151515151515
2463		63		0.0454545454545
63		2479		0.0151515151515
2479		63		0.00684931506849
63		2484		0.0151515151515
2484		63		0.00704225352113
63		2592		0.0151515151515
2592		63		0.0142857142857
63		2612		0.0151515151515
2612		63		0.025
63		2776		0.0151515151515
2776		63		0.0666666666667
63		2777		0.030303030303
2777		63		0.0322580645161
63		2811		0.0151515151515
2811		63		0.00460829493088
63		2814		0.0151515151515
2814		63		0.00793650793651
63		2861		0.030303030303
2861		63		0.0246913580247
63		2880		0.0151515151515
2880		63		0.00213675213675
63		2898		0.0454545454545
2898		63		0.0172413793103
63		3070		0.0151515151515
3070		63		0.0108695652174
63		3089		0.0151515151515
3089		63		0.0120481927711
63		3249		0.0151515151515
3249		63		0.00196078431373
63		3301		0.030303030303
3301		63		0.0909090909091
63		3306		0.030303030303
3306		63		0.0606060606061
63		3327		0.030303030303
3327		63		0.00615384615385
63		3528		0.0151515151515
3528		63		0.0204081632653
63		3834		0.0151515151515
3834		63		0.0222222222222
63		3905		0.0151515151515
3905		63		0.0204081632653
63		3912		0.0151515151515
3912		63		0.04
63		3930		0.030303030303
3930		63		0.0606060606061
63		3932		0.0151515151515
3932		63		0.0833333333333
63		3975		0.030303030303
3975		63		0.0540540540541
63		3982		0.0151515151515
3982		63		0.0181818181818
63		4026		0.030303030303
4026		63		0.0769230769231
63		4283		0.0151515151515
4283		63		0.0188679245283
63		4305		0.0606060606061
4305		63		0.25
63		4311		0.0757575757576
4311		63		0.227272727273
63		4313		0.0757575757576
4313		63		0.227272727273
63		4315		0.0757575757576
4315		63		0.208333333333
63		4398		0.030303030303
4398		63		0.0363636363636
63		4889		0.0151515151515
4889		63		0.00751879699248
63		4940		0.030303030303
4940		63		0.125
63		4996		0.030303030303
4996		63		0.0322580645161
63		5135		0.030303030303
5135		63		0.025
63		5198		0.0151515151515
5198		63		0.04
63		5242		0.0151515151515
5242		63		0.0222222222222
63		5347		0.0606060606061
5347		63		0.0357142857143
63		5521		0.0151515151515
5521		63		0.00729927007299
63		5558		0.0151515151515
5558		63		0.0119047619048
63		5632		0.0151515151515
5632		63		0.0625
63		6015		0.0151515151515
6015		63		0.0227272727273
63		6124		0.0151515151515
6124		63		0.025641025641
63		6191		0.030303030303
6191		63		0.0266666666667
63		6211		0.0454545454545
6211		63		0.032967032967
63		6398		0.0151515151515
6398		63		0.00641025641026
64		407		0.0588235294118
407		64		0.05
64		2862		0.0588235294118
2862		64		0.1
64		2884		0.0588235294118
2884		64		0.0625
64		2934		0.0588235294118
2934		64		0.0714285714286
64		3475		0.0588235294118
3475		64		0.0208333333333
65		1133		0.0555555555556
1133		65		0.00934579439252
65		2198		0.0555555555556
2198		65		0.0204081632653
66		87		0.0133333333333
87		66		0.0666666666667
66		95		0.0133333333333
95		66		0.1
66		117		0.0133333333333
117		66		0.015625
66		259		0.0266666666667
259		66		0.0408163265306
66		264		0.0133333333333
264		66		0.0135135135135
66		270		0.04
270		66		0.0114068441065
66		314		0.0266666666667
314		66		0.00436681222707
66		335		0.0133333333333
335		66		0.0357142857143
66		417		0.0133333333333
417		66		0.030303030303
66		502		0.04
502		66		0.1
66		553		0.0266666666667
553		66		0.0357142857143
66		590		0.0133333333333
590		66		0.00877192982456
66		685		0.0133333333333
685		66		0.0833333333333
66		801		0.0133333333333
801		66		0.0114942528736
66		894		0.0133333333333
894		66		0.00990099009901
66		901		0.0133333333333
901		66		0.0149253731343
66		904		0.0266666666667
904		66		0.00990099009901
66		912		0.0266666666667
912		66		0.010101010101
66		1012		0.0133333333333
1012		66		0.00341296928328
66		1040		0.0133333333333
1040		66		0.0344827586207
66		1158		0.0533333333333
1158		66		0.034188034188
66		1296		0.0533333333333
1296		66		0.0203045685279
66		1383		0.0133333333333
1383		66		0.0142857142857
66		1390		0.0133333333333
1390		66		0.0188679245283
66		1597		0.0133333333333
1597		66		0.0108695652174
66		1611		0.0133333333333
1611		66		0.0588235294118
66		1643		0.0133333333333
1643		66		0.012987012987
66		1726		0.0133333333333
1726		66		0.0714285714286
